Iteração,Precisão Geral,Precisão Modelo
2870,31.629955947136562,33.12
2871,31.616028181417878,33.12
2872,31.64612676056338,33.12
2873,31.676198856137262,33.12
2874,31.6622691292876,33.12
2875,31.648351648351646,33.06709265175719
2876,31.63444639718805,33.06709265175719
2877,31.620553359683797,33.06709265175719
2878,31.60667251975417,33.06709265175719
2879,31.592803861342695,33.06709265175719
2880,31.57894736842105,33.06709265175719
2881,31.56510302498904,33.06709265175719
2882,31.551270815074496,33.06709265175719
2883,31.58125273762593,33.06709265175719
2884,31.567425569176883,33.06709265175719
2885,31.553610503282275,33.06709265175719
2886,31.539807524059494,33.06709265175719
2887,31.569742020113683,33.06709265175719
2888,31.555944055944057,33.06709265175719
2889,31.542158147662736,33.06709265175719
2890,31.528384279475986,33.06709265175719
2891,31.514622435617635,33.06709265175719
2892,31.50087260034904,33.06709265175719
2893,31.487134757959005,33.06709265175719
2894,31.517000871839578,33.17384370015949
2895,31.546840958605664,33.17384370015949
2896,31.576655052264808,33.17384370015949
2897,31.606443186765347,33.28025477707006
2898,31.63620539599652,33.28025477707006
2899,31.665941713788605,33.38632750397456
2900,31.65217391304348,33.38632750397456
2901,31.681877444589308,33.38632750397456
2902,31.7115551694179,33.38632750397456
2903,31.74120712114633,33.38632750397456
2904,31.727430555555557,33.38632750397456
2905,31.713665943600866,33.38632750397456
2906,31.743278404163057,33.49206349206349
2907,31.729518855656696,33.49206349206349
2908,31.715771230502597,33.49206349206349
2909,31.702035513209182,33.49206349206349
2910,31.73160173160173,33.49206349206349
2911,31.717871051492857,33.49206349206349
2912,31.70415224913495,33.49206349206349
2913,31.69044530912235,33.49206349206349
2914,31.676750216076062,33.49206349206349
2915,31.663066954643625,33.49206349206349
2916,31.649395509499133,33.49206349206349
2917,31.63573586534312,33.49206349206349
2918,31.66522864538395,33.49206349206349
2919,31.65157395429064,33.49206349206349
2920,31.637931034482758,33.49206349206349
2921,31.66738474795347,33.597464342313785
2922,31.69681309216193,33.597464342313785
2923,31.726216099870857,33.597464342313785
2924,31.712564543889844,33.597464342313785
2925,31.6989247311828,33.597464342313785
2926,31.68529664660361,33.597464342313785
2927,31.714654061022774,33.70253164556962
2928,31.743986254295532,33.70253164556962
2929,31.730356376127094,33.70253164556962
2930,31.759656652360512,33.70253164556962
2931,31.746031746031743,33.70253164556962
2932,31.732418524871353,33.70253164556962
2933,31.718816973853407,33.70253164556962
2934,31.70522707797772,33.70253164556962
2935,31.69164882226981,33.70253164556962
2936,31.67808219178082,33.70253164556962
2937,31.664527171587505,33.70253164556962
2938,31.65098374679213,33.70253164556962
2939,31.637451902522447,33.70253164556962
2940,31.62393162393162,33.70253164556962
2941,31.610422896198205,33.70253164556962
2942,31.596925704526047,33.70253164556962
2943,31.626120358514726,33.70253164556962
2944,31.655290102389078,33.80726698262243
2945,31.684434968017055,33.91167192429022
2946,31.713554987212277,33.91167192429022
2947,31.70004260758415,33.91167192429022
2948,31.686541737649065,33.91167192429022
2949,31.673052362707537,33.85826771653544
2950,31.70212765957447,33.9622641509434
2951,31.688643130582733,33.9622641509434
2952,31.67517006802721,33.9622641509434
2953,31.704207394815132,33.9622641509434
2954,31.69073916737468,33.9622641509434
2955,31.719745222929934,33.9622641509434
2956,31.706281833616302,33.90894819466248
2957,31.692829868476878,33.90894819466248
2958,31.721798134011873,33.90894819466248
2959,31.708350996184826,33.90894819466248
2960,31.694915254237287,33.90894819466248
2961,31.681490893689112,33.90894819466248
2962,31.710414902624894,33.90894819466248
2963,31.696995344900554,33.90894819466248
2964,31.725888324873097,33.90894819466248
2965,31.712473572938688,33.90894819466248
2966,31.69907016060862,33.90894819466248
2967,31.685678073510775,33.90894819466248
2968,31.714527027027028,33.90894819466248
2969,31.743351625158294,33.90894819466248
2970,31.772151898734176,33.90894819466248
2971,31.758751581611133,33.90894819466248
2972,31.787521079258006,33.90894819466248
2973,31.774125579435314,33.85579937304075
2974,31.802864363942714,33.95931142410016
2975,31.83157894736842,33.95931142410016
2976,31.818181818181817,33.95931142410016
2977,31.804795961295753,33.90625
2978,31.833473507148863,33.90625
2979,31.82009247583018,33.853354134165365
2980,31.806722689075627,33.853354134165365
2981,31.793364132717343,33.853354134165365
2982,31.78001679261125,33.853354134165365
2983,31.766680654637014,33.853354134165365
2984,31.753355704697988,33.853354134165365
2985,31.78197064989518,33.853354134165365
2986,31.76865046102263,33.8006230529595
2987,31.755341432760787,33.8006230529595
2988,31.742043551088777,33.8006230529595
2989,31.72875680200921,33.8006230529595
2990,31.757322175732217,33.8006230529595
2991,31.74404015056462,33.8006230529595
2992,31.73076923076923,33.8006230529595
2993,31.717509402423737,33.8006230529595
2994,31.704260651629074,33.8006230529595
2995,31.691022964509397,33.8006230529595
2996,31.719532554257096,33.8006230529595
2997,31.70629954109303,33.8006230529595
2998,31.693077564637196,33.8006230529595
2999,31.679866611087952,33.8006230529595
3000,31.666666666666664,33.8006230529595
3001,31.653477717617662,33.748055987558324
3002,31.64029975020816,33.748055987558324
3003,31.627132750728254,33.748055987558324
3004,31.61397670549085,33.748055987558324
3005,31.600831600831604,33.748055987558324
3006,31.587697423108896,33.748055987558324
3007,31.574574158703783,33.69565217391305
3008,31.561461794019934,33.69565217391305
3009,31.548360315483603,33.69565217391305
3010,31.535269709543567,33.69565217391305
3011,31.522189962671092,33.69565217391305
3012,31.509121061359867,33.69565217391305
3013,31.537505180273516,33.69565217391305
3014,31.52444076222038,33.69565217391305
3015,31.51138716356108,33.69565217391305
3016,31.498344370860927,33.64341085271318
3017,31.48531237070749,33.64341085271318
3018,31.5136476426799,33.746130030959755
3019,31.541959487391484,33.746130030959755
3020,31.528925619834713,33.69397217928903
3021,31.515902519619992,33.69397217928903
3022,31.502890173410403,33.69397217928903
3023,31.489888567891043,33.69397217928903
3024,31.47689768976898,33.69397217928903
3025,31.50515463917526,33.69397217928903
3026,31.4921681780709,33.69397217928903
3027,31.479192418623814,33.641975308641975
3028,31.507413509060957,33.641975308641975
3029,31.494442157266366,33.641975308641975
3030,31.522633744855966,33.641975308641975
3031,31.550802139037433,33.641975308641975
3032,31.537828947368425,33.641975308641975
3033,31.524866420057542,33.641975308641975
3034,31.511914543960557,33.641975308641975
3035,31.54004106776181,33.641975308641975
3036,31.56814449917898,33.641975308641975
3037,31.59622486663931,33.641975308641975
3038,31.58326497128794,33.641975308641975
3039,31.570315703157032,33.59013867488444
3040,31.557377049180328,33.53846153846154
3041,31.544448996312983,33.53846153846154
3042,31.57248157248157,33.53846153846154
3043,31.600491199345065,33.53846153846154
3044,31.628477905073648,33.6405529953917
3045,31.656441717791413,33.6405529953917
3046,31.643499591169256,33.6405529953917
3047,31.63056804250102,33.6405529953917
3048,31.658496732026144,33.6405529953917
3049,31.645569620253166,33.6405529953917
3050,31.673469387755105,33.74233128834356
3051,31.701346389228885,33.74233128834356
3052,31.688417618270798,33.74233128834356
3053,31.716265796983283,33.84379785604901
3054,31.703341483292586,33.84379785604901
3055,31.690427698574336,33.84379785604901
3056,31.718241042345273,33.84379785604901
3057,31.746031746031743,33.84379785604901
3058,31.77379983726607,33.84379785604901
3059,31.76087840585604,33.84379785604901
3060,31.7479674796748,33.84379785604901
3061,31.735067045916292,33.84379785604901
3062,31.722177091795288,33.79204892966361
3063,31.7092976045473,33.79204892966361
3064,31.69642857142857,33.79204892966361
3065,31.683569979716026,33.79204892966361
3066,31.71127331711273,33.79204892966361
3067,31.698419132549656,33.79204892966361
3068,31.72609400324149,33.79204892966361
3069,31.753746456055083,33.79204892966361
3070,31.74089068825911,33.79204892966361
3071,31.728045325779036,33.79204892966361
3072,31.75566343042071,33.89312977099237
3073,31.742822482814397,33.84146341463415
3074,31.729991915925627,33.84146341463415
3075,31.717171717171716,33.84146341463415
3076,31.74474959612278,33.84146341463415
3077,31.73193379087606,33.84146341463415
3078,31.719128329297817,33.84146341463415
3079,31.706333198870514,33.84146341463415
3080,31.693548387096776,33.84146341463415
3081,31.680773881499398,33.84146341463415
3082,31.668009669621274,33.84146341463415
3083,31.69552960128876,33.94216133942161
3084,31.68276972624799,33.890577507598785
3085,31.7102615694165,33.99089529590288
3086,31.73773129525342,33.99089529590288
3087,31.72496984318456,33.99089529590288
3088,31.712218649517688,33.939393939393945
3089,31.699477701888306,33.939393939393945
3090,31.686746987951807,33.939393939393945
3091,31.67402649538338,33.88804841149773
3092,31.66131621187801,33.88804841149773
3093,31.64861612515042,33.8368580060423
3094,31.635926222935044,33.8368580060423
3095,31.663326653306612,33.8368580060423
3096,31.650641025641026,33.78582202111614
3097,31.637965558670405,33.78582202111614
3098,31.625300240192157,33.78582202111614
3099,31.612645058023208,33.78582202111614
3100,31.6,33.78582202111614
3101,31.58736505397841,33.78582202111614
3102,31.574740207833734,33.78582202111614
3103,31.56212544946065,33.78582202111614
3104,31.589456869009584,33.78582202111614
3105,31.616766467065872,33.78582202111614
3106,31.604150039904226,33.78582202111614
3107,31.591543677702433,33.78582202111614
3108,31.57894736842105,33.78582202111614
3109,31.56636110003986,33.78582202111614
3110,31.55378486055777,33.734939759036145
3111,31.54121863799283,33.734939759036145
3112,31.568471337579616,33.734939759036145
3113,31.55590927178671,33.734939759036145
3114,31.543357199681783,33.734939759036145
3115,31.530815109343933,33.734939759036145
3116,31.558028616852145,33.83458646616541
3117,31.585220500595945,33.83458646616541
3118,31.572676727561554,33.83458646616541
3119,31.560142913854705,33.83458646616541
3120,31.547619047619047,33.83458646616541
3121,31.53510511701706,33.83458646616541
3122,31.522601110229974,33.78378378378378
3123,31.54974237019421,33.78378378378378
3124,31.576862123613314,33.78378378378378
3125,31.564356435643564,33.78378378378378
3126,31.55186064924782,33.78378378378378
3127,31.53937475267115,33.78378378378378
3128,31.526898734177216,33.78378378378378
3129,31.51443258204824,33.78378378378378
3130,31.50197628458498,33.78378378378378
3131,31.489529830106676,33.78378378378378
3132,31.47709320695103,33.78378378378378
3133,31.46466640347414,33.733133433283356
3134,31.452249408050513,33.68263473053892
3135,31.4792899408284,33.68263473053892
3136,31.506309148264982,33.78176382660688
3137,31.493890421757982,33.78176382660688
3138,31.48148148148148,33.78176382660688
3139,31.46908231587239,33.731343283582085
3140,31.496062992125985,33.731343283582085
3141,31.483667847304208,33.731343283582085
3142,31.47128245476003,33.68107302533532
3143,31.49823043649233,33.779761904761905
3144,31.485849056603776,33.779761904761905
3145,31.473477406679763,33.7295690936107
3146,31.4611154752553,33.7295690936107
3147,31.448763250883395,33.7295690936107
3148,31.436420722135004,33.7295690936107
3149,31.42408787759906,33.7295690936107
3150,31.411764705882355,33.7295690936107
3151,31.39945119560956,33.7295690936107
3152,31.387147335423197,33.67952522255193
3153,31.414022718370543,33.77777777777778
3154,31.40172278778387,33.77777777777778
3155,31.3894324853229,33.77777777777778
3156,31.416275430359935,33.77777777777778
3157,31.40398904966758,33.72781065088758
3158,31.39171227521501,33.72781065088758
3159,31.37944509574052,33.72781065088758
3160,31.3671875,33.67799113737075
3161,31.354939476766887,33.67799113737075
3162,31.342701014832166,33.6283185840708
3163,31.330472103004293,33.6283185840708
3164,31.318252730109204,33.6283185840708
3165,31.34502923976608,33.6283185840708
3166,31.33281371784879,33.6283185840708
3167,31.320607713283987,33.578792341678934
3168,31.308411214953267,33.578792341678934
3169,31.296224211755547,33.578792341678934
3170,31.284046692607003,33.578792341678934
3171,31.271878646441074,33.578792341678934
3172,31.259720062208395,33.578792341678934
3173,31.2475709288768,33.578792341678934
3174,31.23543123543124,33.578792341678934
3175,31.223300970873787,33.52941176470588
3176,31.211180124223603,33.52941176470588
3177,31.199068684516877,33.52941176470588
3178,31.18696664080683,33.52941176470588
3179,31.174873982163632,33.52941176470588
3180,31.16279069767442,33.52941176470588
3181,31.15071677644324,33.52941176470588
3182,31.138652207591015,33.52941176470588
3183,31.126596980255517,33.52941176470588
3184,31.11455108359133,33.52941176470588
3185,31.102514506769825,33.52941176470588
3186,31.129156999226602,33.627019089574155
3187,31.117124081948198,33.577712609970675
3188,31.143740340030913,33.577712609970675
3189,31.170336037079956,33.577712609970675
3190,31.15830115830116,33.52855051244509
3191,31.184870706291008,33.52855051244509
3192,31.17283950617284,33.52855051244509
3193,31.199382954107215,33.62573099415205
3194,31.187355435620663,33.62573099415205
3195,31.175337186897877,33.62573099415205
3196,31.1633281972265,33.62573099415205
3197,31.151328455910665,33.62573099415205
3198,31.139337952270978,33.62573099415205
3199,31.127356675644478,33.62573099415205
3200,31.153846153846153,33.62573099415205
3201,31.18031526336025,33.62573099415205
3202,31.206764027671024,33.62573099415205
3203,31.19477525931617,33.62573099415205
3204,31.182795698924732,33.62573099415205
3205,31.209213051823415,33.62573099415205
3206,31.197237145049883,33.62573099415205
3207,31.185270425776757,33.62573099415205
3208,31.17331288343558,33.62573099415205
3209,31.161364507474126,33.62573099415205
3210,31.18773946360153,33.62573099415205
3211,31.175794714668708,33.62573099415205
3212,31.16385911179173,33.62573099415205
3213,31.15193264446996,33.62573099415205
3214,31.14001530221882,33.57664233576642
3215,31.12810707456979,33.57664233576642
3216,31.154434250764524,33.6734693877551
3217,31.142529614061903,33.6734693877551
3218,31.130634071810544,33.6734693877551
3219,31.118747613592973,33.624454148471614
3220,31.14503816793893,33.624454148471614
3221,31.171308660816482,33.72093023255814
3222,31.197559115179253,33.81712626995646
3223,31.18566526877621,33.81712626995646
3224,31.17378048780488,33.81712626995646
3225,31.2,33.81712626995646
3226,31.18811881188119,33.768115942028984
3227,31.21431290445375,33.768115942028984
3228,31.202435312024352,33.768115942028984
3229,31.228604031951313,33.768115942028984
3230,31.216730038022817,33.768115942028984
3231,31.242873432155072,33.768115942028984
3232,31.231003039513677,33.71924746743849
3233,31.21914166350171,33.67052023121387
3234,31.245254365983293,33.67052023121387
3235,31.233396584440225,33.67052023121387
3236,31.22154779969651,33.67052023121387
3237,31.209708001516873,33.67052023121387
3238,31.2357846853677,33.76623376623377
3239,31.261841606669194,33.76623376623377
3240,31.287878787878785,33.76623376623377
3241,31.313896251419916,33.861671469740635
3242,31.302043906131715,33.861671469740635
3243,31.290200529701096,33.861671469740635
3244,31.278366111951588,33.81294964028777
3245,31.30434782608696,33.81294964028777
3246,31.292517006802722,33.81294964028777
3247,31.280695126558367,33.81294964028777
3248,31.268882175226587,33.81294964028777
3249,31.294828237070593,33.81294964028777
3250,31.28301886792453,33.81294964028777
3251,31.271218408147867,33.81294964028777
3252,31.25942684766214,33.81294964028777
3253,31.247644176404073,33.81294964028777
3254,31.235870384325548,33.764367816091955
3255,31.2241054613936,33.764367816091955
3256,31.212349397590362,33.764367816091955
3257,31.200602182913062,33.715925394548066
3258,31.188863807373966,33.715925394548066
3259,31.17713426100038,33.715925394548066
3260,31.165413533834585,33.6676217765043
3261,31.15370161593386,33.6676217765043
3262,31.1419984973704,33.6676217765043
3263,31.130304168231316,33.6676217765043
3264,31.11861861861862,33.6676217765043
3265,31.106941838649156,33.6676217765043
3266,31.13278319579895,33.6676217765043
3267,31.158605174353205,33.6676217765043
3268,31.146926536731634,33.6676217765043
3269,31.135256650430872,33.6676217765043
3270,31.123595505617978,33.6676217765043
3271,31.149382253837516,33.6676217765043
3272,31.137724550898206,33.6676217765043
3273,31.163486719042275,33.6676217765043
3274,31.189229618548993,33.6676217765043
3275,31.177570093457945,33.6676217765043
3276,31.16591928251121,33.6676217765043
3277,31.154277175943218,33.6676217765043
3278,31.142643764002987,33.6676217765043
3279,31.13101903695409,33.6676217765043
3280,31.11940298507463,33.6676217765043
3281,31.10779559865722,33.6676217765043
3282,31.133482475764357,33.6676217765043
3283,31.159150204994408,33.76251788268956
3284,31.147540983606557,33.76251788268956
3285,31.13594040968343,33.76251788268956
3286,31.12434847356664,33.714285714285715
3287,31.112765165612206,33.714285714285715
3288,31.138392857142854,33.714285714285715
3289,31.126812941613984,33.714285714285715
3290,31.115241635687735,33.714285714285715
3291,31.140839836492013,33.714285714285715
3292,31.12927191679049,33.714285714285715
3293,31.1548458967694,33.714285714285715
3294,31.143281365998515,33.714285714285715
3295,31.131725417439704,33.714285714285715
3296,31.15727002967359,33.714285714285715
3297,31.145717463848722,33.714285714285715
3298,31.17123795404003,33.714285714285715
3299,31.15968877361986,33.714285714285715
3300,31.148148148148145,33.714285714285715
3301,31.13661606812292,33.714285714285715
3302,31.125092524056253,33.66619115549215
3303,31.11357750647429,33.66619115549215
3304,31.10207100591716,33.66619115549215
3305,31.090573012939004,33.66619115549215
3306,31.079083518107907,33.61823361823362
3307,31.06760251200591,33.61823361823362
3308,31.093057607090103,33.61823361823362
3309,31.08157991878922,33.61823361823362
3310,31.1070110701107,33.61823361823362
3311,31.095536702323866,33.61823361823362
3312,31.08407079646018,33.61823361823362
3313,31.07261334316255,33.57041251778094
3314,31.061164333087692,33.57041251778094
3315,31.04972375690608,33.57041251778094
3316,31.038291605301914,33.57041251778094
3317,31.06367316893633,33.57041251778094
3318,31.089036055923476,33.57041251778094
3319,31.114380286870176,33.57041251778094
3320,31.139705882352942,33.57041251778094
3321,31.128261668504226,33.57041251778094
3322,31.15356355620867,33.57041251778094
3323,31.14212265883217,33.57041251778094
3324,31.130690161527163,33.57041251778094
3325,31.11926605504587,33.52272727272727
3326,31.107850330154076,33.52272727272727
3327,31.096442977631096,33.52272727272727
3328,31.121700879765395,33.52272727272727
3329,31.110296812019055,33.52272727272727
3330,31.0989010989011,33.52272727272727
3331,31.08751373123398,33.47517730496454
3332,31.112737920937043,33.47517730496454
3333,31.137943651664834,33.47517730496454
3334,31.12655449890271,33.47517730496454
3335,31.115173674588664,33.47517730496454
3336,31.103801169590646,33.42776203966006
3337,31.128973328461818,33.42776203966006
3338,31.11760409057706,33.42776203966006
3339,31.14275282949982,33.52192362093352
3340,31.13138686131387,33.47457627118644
3341,31.12002918642831,33.47457627118644
3342,31.10867979576951,33.47457627118644
3343,31.13379511483777,33.47457627118644
3344,31.122448979591837,33.47457627118644
3345,31.11111111111111,33.47457627118644
3346,31.136198106336487,33.47457627118644
3347,31.124863487440845,33.47457627118644
3348,31.113537117903928,33.47457627118644
3349,31.102218988723173,33.47457627118644
3350,31.09090909090909,33.42736248236953
3351,31.079607415485277,33.42736248236953
3352,31.068313953488374,33.42736248236953
3353,31.09335270613876,33.42736248236953
3354,31.082062454611474,33.42736248236953
3355,31.107078039927405,33.42736248236953
3356,31.095791001451378,33.42736248236953
3357,31.08451215088865,33.42736248236953
3358,31.073241479332854,33.42736248236953
3359,31.061978977890544,33.42736248236953
3360,31.05072463768116,33.42736248236953
3361,31.039478449837016,33.42736248236953
3362,31.02824040550326,33.38028169014085
3363,31.01701049583786,33.33333333333333
3364,31.00578871201158,33.28651685393258
3365,31.030741410488243,33.38008415147265
3366,31.019522776572668,33.33333333333333
3367,31.04445247560535,33.33333333333333
3368,31.033236994219653,33.33333333333333
3369,31.022029613578912,33.33333333333333
3370,31.01083032490975,33.33333333333333
3371,30.999639119451462,33.33333333333333
3372,30.98845598845599,33.33333333333333
3373,31.013342949873785,33.33333333333333
3374,31.002162941600574,33.33333333333333
3375,31.027027027027028,33.33333333333333
3376,31.015850144092216,33.28671328671329
3377,31.004681310767012,33.28671328671329
3378,31.02951763858891,33.28671328671329
3379,31.054336092119467,33.37988826815643
3380,31.07913669064748,33.37988826815643
3381,31.103919453434013,33.37988826815643
3382,31.09273903666427,33.33333333333333
3383,31.081566654689187,33.33333333333333
3384,31.070402298850574,33.33333333333333
3385,31.05924596050269,33.33333333333333
3386,31.083991385498923,33.33333333333333
3387,31.072838177251526,33.28690807799443
3388,31.061692969870876,33.28690807799443
3389,31.050555754750807,33.28690807799443
3390,31.039426523297493,33.28690807799443
3391,31.0641347187388,33.28690807799443
3392,31.05300859598854,33.28690807799443
3393,31.07769423558897,33.28690807799443
3394,31.10236220472441,33.28690807799443
3395,31.12701252236136,33.28690807799443
3396,31.115879828326182,33.24061196105703
3397,31.10475509474437,33.24061196105703
3398,31.129378127233736,33.24061196105703
3399,31.11825652018578,33.24061196105703
3400,31.142857142857146,33.24061196105703
3401,31.131738664762587,33.24061196105703
3402,31.12062812276945,33.24061196105703
3403,31.10952550838387,33.24061196105703
3404,31.134094151212555,33.24061196105703
3405,31.122994652406415,33.24061196105703
3406,31.111903064861014,33.19444444444444
3407,31.100819380121123,33.14840499306519
3408,31.08974358974359,33.14840499306519
3409,31.07867568529726,33.10249307479224
3410,31.103202846975087,33.19502074688796
3411,31.092138029171114,33.14917127071823
3412,31.08108108108108,33.14917127071823
3413,31.070031994312124,33.10344827586207
3414,31.058990760483297,33.10344827586207
3415,31.08348134991119,33.10344827586207
3416,31.072443181818183,33.10344827586207
3417,31.09691160809372,33.19559228650138
3418,31.12136266855926,33.28748280605227
3419,31.11032280950692,33.24175824175824
3420,31.099290780141843,33.19615912208505
3421,31.08826657213754,33.19615912208505
3422,31.077250177179305,33.19615912208505
3423,31.10166489550124,33.19615912208505
3424,31.090651558073656,33.19615912208505
3425,31.11504424778761,33.28767123287671
3426,31.139419674451524,33.28767123287671
3427,31.1284046692607,33.28767123287671
3428,31.117397454031114,33.28767123287671
3429,31.141746200070695,33.28767123287671
3430,31.130742049469966,33.28767123287671
3431,31.155068880254326,33.28767123287671
3432,31.14406779661017,33.28767123287671
3433,31.133074479350515,33.28767123287671
3434,31.12208892025406,33.28767123287671
3435,31.146384479717813,33.28767123287671
3436,31.13540197461213,33.28767123287671
3437,31.124427211843496,33.28767123287671
3438,31.148696264975335,33.28767123287671
3439,31.137724550898206,33.28767123287671
3440,31.12676056338028,33.28767123287671
3441,31.115804294262585,33.2421340629275
3442,31.104855735397607,33.2421340629275
3443,31.12908899050299,33.33333333333333
3444,31.153305203938114,33.33333333333333
3445,31.142355008787348,33.33333333333333
3446,31.131412508784255,33.33333333333333
3447,31.12047769582016,33.33333333333333
3448,31.109550561797754,33.33333333333333
3449,31.133731133731136,33.33333333333333
3450,31.157894736842106,33.33333333333333
3451,31.146965976850225,33.33333333333333
3452,31.136044880785413,33.28785811732606
3453,31.125131440588856,33.28785811732606
3454,31.114225648213033,33.28785811732606
3455,31.10332749562172,33.28785811732606
3456,31.092436974789916,33.28785811732606
3457,31.08155407770389,33.28785811732606
3458,31.105668299510146,33.28785811732606
3459,31.094788387548096,33.28785811732606
3460,31.083916083916087,33.28785811732606
3461,31.07305138063614,33.28785811732606
3462,31.097134870719778,33.28785811732606
3463,31.086273140062872,33.28785811732606
3464,31.075418994413408,33.28785811732606
3465,31.064572425828967,33.2425068119891
3466,31.08862526168876,33.2425068119891
3467,31.077781653296128,33.2425068119891
3468,31.066945606694564,33.2425068119891
3469,31.090972464273264,33.33333333333333
3470,31.080139372822302,33.28804347826087
3471,31.104144897248347,33.28804347826087
3472,31.0933147632312,33.242876526458616
3473,31.08249216846502,33.242876526458616
3474,31.071677105080024,33.242876526458616
3475,31.06086956521739,33.242876526458616
3476,31.050069541029206,33.242876526458616
3477,31.0740354535975,33.242876526458616
3478,31.0632383599722,33.242876526458616
3479,31.05244876693296,33.242876526458616
3480,31.07638888888889,33.242876526458616
